48.796275348,1.9873463872
48.7962753481,1.9873463873
48.796275348,1.9873463873
48.7962753481,1.9873463873
48.796275348,1.9873463871
48.796275348,1.9873463871
48.7962753481,1.9873463871
48.7962753481,1.9873463869
48.7962753481,1.9873463869
48.7962753482,1.9873463869
48.7962753481,1.9873463867
48.7962753481,1.9873463865
48.796275348,1.9873463866
48.796275348,1.9873463866
48.796275348,1.9873463864
48.796275348,1.9873463863
48.7962753481,1.9873463862
48.796275348,1.9873463863
48.796275348,1.9873463859
48.7962753482,1.9873463861
48.7962753479,1.987346386
48.7962753481,1.987346386
48.796275348,1.9873463859
48.7962753479,1.9873463861
48.7962753478,1.9873463859
48.7962753478,1.9873463858
48.7962753478,1.9873463858
48.7962753478,1.9873463858
48.7962753479,1.9873463857
48.7962753478,1.9873463856
48.7962753478,1.9873463855
48.7962753479,1.9873463855
48.7962753477,1.9873463853
48.7962753477,1.9873463853
48.7962753477,1.9873463854
48.7962753478,1.9873463853
48.7962753478,1.9873463852
48.7962753477,1.9873463851
48.7962753478,1.987346385
48.7962753481,1.987346385
48.7962753481,1.9873463849
48.7962753481,1.987346385
48.7962753482,1.9873463849
48.7962753481,1.987346385
48.7962753481,1.9873463848
48.796275348,1.9873463845
48.7962753481,1.9873463847
48.796275348,1.9873463846
48.7962753481,1.9873463844
48.7962753479,1.9873463845
48.7962753481,1.9873463845
48.7962753479,1.9873463842
48.796275348,1.9873463843
48.7962753481,1.9873463839
48.796275348,1.9873463842
48.796275348,1.987346384
48.7962753481,1.9873463838
48.7962753482,1.9873463838
48.7962753481,1.9873463839
48.7962753481,1.9873463837
48.7962753481,1.9873463836
48.796275348,1.9873463837
48.7962753481,1.9873463836
48.7962753482,1.9873463836
48.7962753481,1.9873463836
48.7962753482,1.9873463835
48.7962753483,1.9873463835
48.7962753482,1.9873463837
48.7962753482,1.9873463835
48.7962753482,1.9873463834
48.7962753483,1.9873463834
48.7962753482,1.9873463833
48.7962753482,1.9873463833
48.7962753483,1.9873463835
48.7962753483,1.9873463834
48.7962753481,1.9873463832
48.7962753481,1.9873463834
48.7962753481,1.9873463832
48.7962753481,1.9873463831
48.7962753481,1.987346383
48.7962753481,1.9873463829
48.7962753481,1.9873463831
48.7962753479,1.9873463832
48.796275348,1.9873463828
48.796275348,1.9873463829
48.796275348,1.9873463829
48.796275348,1.9873463826
48.7962753479,1.9873463827
48.796275348,1.9873463826
48.7962753481,1.9873463825
48.7962753479,1.9873463827
48.796275348,1.9873463824
48.796275348,1.9873463826
48.796275348,1.9873463823
48.796275348,1.9873463825
48.796275348,1.9873463823
48.7962753479,1.9873463824
48.7962753481,1.9873463822
48.796275348,1.9873463822
48.796275348,1.9873463821
48.7962753479,1.9873463819
48.796275348,1.9873463819
48.7962753481,1.9873463819
48.7962753481,1.9873463818
48.796275348,1.9873463818
48.796275348,1.9873463817
48.796275348,1.9873463818
48.7962753481,1.9873463817
48.7962753481,1.9873463816
48.7962753481,1.9873463818
48.7962753481,1.9873463816
48.796275348,1.9873463816
48.796275348,1.9873463815
48.7962753481,1.9873463815
48.796275348,1.9873463813
48.7962753481,1.9873463812
48.7962753481,1.9873463814
48.796275348,1.9873463815
48.7962753482,1.9873463815
48.7962753481,1.9873463816
48.7962753481,1.9873463814
48.7962753481,1.9873463815
48.7962753482,1.9873463815
48.7962753482,1.9873463813
48.7962753482,1.9873463813
48.7962753482,1.9873463813
48.7962753482,1.9873463813
48.7962753481,1.9873463813
48.7962753482,1.9873463814
48.7962753482,1.9873463815
48.7962753482,1.9873463811
48.7962753482,1.9873463812
48.7962753482,1.9873463812
48.7962753483,1.9873463812
48.7962753483,1.987346381
48.7962753481,1.987346381
48.796275348,1.9873463811
48.7962753482,1.9873463808
48.7962753481,1.987346381
48.796275348,1.9873463809
48.7962753484,1.9873463811
48.7962753484,1.9873463811
48.7962753485,1.9873463811
48.7962753485,1.9873463811
48.7962753484,1.987346381
48.7962753485,1.9873463809
48.7962753485,1.987346381
48.7962753484,1.9873463808
48.7962753485,1.9873463809
48.7962753487,1.9873463809
48.7962753485,1.9873463805
48.7962753486,1.9873463807
48.7962753486,1.9873463806
48.7962753486,1.9873463806
48.7962753486,1.9873463807
48.7962753485,1.9873463808
48.7962753486,1.9873463805
48.7962753485,1.9873463805
48.7962753485,1.9873463804
48.7962753485,1.9873463804
48.7962753485,1.9873463803
48.7962753485,1.9873463802
48.7962753485,1.9873463801
48.7962753485,1.9873463801
48.7962753486,1.9873463802
48.7962753486,1.9873463799
48.7962753485,1.9873463799
48.7962753485,1.98734638
48.7962753484,1.9873463802
48.7962753485,1.9873463799
48.7962753485,1.9873463799
48.7962753485,1.9873463798
48.7962753485,1.98734638
48.7962753484,1.9873463798
48.7962753485,1.9873463797
48.7962753484,1.9873463796
48.7962753483,1.9873463797
48.7962753483,1.9873463797
48.7962753483,1.9873463797
48.7962753483,1.9873463797
48.7962753483,1.9873463795
48.7962753484,1.9873463795
48.7962753483,1.9873463794
48.7962753483,1.9873463793
48.7962753484,1.9873463793
48.7962753483,1.9873463793
48.7962753483,1.9873463796
48.7962753484,1.9873463794
48.7962753483,1.9873463793
48.7962753485,1.9873463794
48.7962753483,1.9873463793
48.7962753483,1.9873463793
48.7962753483,1.9873463793
48.7962753484,1.9873463794
48.7962753483,1.9873463792
48.7962753483,1.987346379
48.7962753482,1.987346379
48.7962753484,1.9873463788
48.7962753482,1.9873463791
48.7962753481,1.9873463788
48.7962753482,1.9873463787
48.7962753482,1.9873463788
48.7962753482,1.9873463787
48.7962753481,1.9873463788
48.796275348,1.9873463787
48.7962753481,1.9873463785
48.7962753479,1.9873463785
48.7962753479,1.9873463783
48.796275348,1.9873463784
48.7962753479,1.9873463784
48.796275348,1.9873463782
48.7962753478,1.9873463782
48.7962753479,1.9873463781
48.7962753479,1.9873463781
48.7962753476,1.9873463779
48.7962753477,1.9873463781
48.7962753478,1.9873463779
48.7962753478,1.9873463779
48.7962753478,1.9873463779
48.7962753476,1.987346378
48.7962753478,1.9873463779
48.7962753477,1.9873463778
48.7962753478,1.9873463776
48.7962753478,1.9873463777
48.7962753478,1.9873463776
48.7962753479,1.9873463775
48.7962753477,1.9873463775
48.7962753479,1.9873463773
48.7962753479,1.9873463774
48.7962753478,1.9873463774
48.7962753478,1.9873463773
48.7962753478,1.9873463772
48.7962753478,1.9873463772
48.7962753478,1.9873463769
48.7962753477,1.9873463772
48.7962753476,1.987346377
48.7962753477,1.987346377
48.7962753477,1.987346377
48.7962753477,1.987346377
48.7962753478,1.9873463768
48.796275347,1.9873463765
48.7962753468,1.9873463762
48.7962753466,1.9873463764
48.7962753467,1.9873463762
48.7962753463,1.9873463759
48.7962753464,1.9873463759
48.7962753462,1.9873463757
48.7962753462,1.9873463756
48.7962753461,1.9873463753
48.7962753461,1.9873463753
48.796275346,1.987346375
48.7962753461,1.9873463749
48.7962753457,1.9873463741
48.7962753459,1.9873463741
48.7962753457,1.9873463737
48.7962753458,1.9873463735
48.7962753458,1.9873463731
48.7962753461,1.9873463731
48.7962753462,1.9873463726
48.7962753462,1.9873463726
48.7962753464,1.9873463722
48.7962753464,1.9873463723
48.7962753466,1.9873463718
48.7962753468,1.9873463718
48.7962753469,1.9873463714
48.7962753469,1.9873463713
48.7962753474,1.9873463708
48.7962753473,1.9873463707
48.7962753476,1.98734637
48.7962753478,1.9873463696
48.796275348,1.9873463693
48.7962753481,1.9873463685
48.7962753484,1.987346368
48.7962753486,1.9873463673
48.7962753486,1.9873463668
48.7962753488,1.9873463658
48.7962753491,1.9873463651
48.7962753492,1.9873463637
48.7962753496,1.9873463629
48.7962753497,1.987346362
48.7962753502,1.9873463605
48.7962753505,1.9873463593
48.7962753509,1.9873463578
48.7962753512,1.987346357
48.7962753514,1.9873463556
48.7962753519,1.9873463538
48.7962753524,1.9873463526
48.7962753528,1.987346351
48.7962753531,1.9873463493
48.7962753535,1.9873463478
48.7962753541,1.9873463461
48.7962753545,1.9873463446
48.7962753553,1.9873463428
48.7962753554,1.9873463413
48.7962753559,1.9873463395
48.7962753568,1.9873463374
48.7962753572,1.9873463354
48.796275358,1.9873463331
48.7962753585,1.9873463313
48.7962753591,1.9873463293
48.79627536,1.9873463269
48.7962753609,1.9873463246
48.7962753618,1.9873463226
48.7962753628,1.9873463207
48.7962753637,1.9873463186
48.796275365,1.9873463165
48.7962753658,1.9873463147
48.7962753665,1.9873463131
48.796275368,1.9873463102
48.7962753692,1.9873463087
48.7962753702,1.9873463061
48.7962753716,1.9873463034
48.7962753721,1.987346301
48.7962753734,1.9873462992
48.7962753743,1.9873462972
48.7962753754,1.9873462934
48.7962753766,1.9873462906
48.7962753776,1.987346289
48.7962753788,1.9873462878
48.7962753802,1.9873462842
48.7962753817,1.9873462806
48.7962753832,1.9873462786
48.7962753846,1.9873462767
48.7962753863,1.987346274
48.7962753876,1.9873462732
48.7962753894,1.9873462693
48.7962753915,1.9873462665
48.7962753926,1.987346266
48.7962753928,1.9873462644
48.7962753946,1.9873462605
48.7962753968,1.9873462577
48.7962753967,1.9873462576
48.7962753987,1.9873462553
48.7962753992,1.9873462527
48.7962753999,1.9873462524
48.7962754026,1.9873462498
48.7962754028,1.9873462483
48.796275404,1.9873462472
48.7962754051,1.9873462481
48.7962754053,1.9873462486
48.7962754075,1.9873462459
48.7962754073,1.9873462464
48.7962754073,1.9873462468
48.7962754082,1.9873462476
48.7962778685,1.9873408459
48.7962779263,1.98734072
48.7962779835,1.9873405944
48.7962780415,1.9873404686
48.7962780989,1.9873403423
48.7962781557,1.9873402168
48.7962782133,1.9873400897
48.7962782709,1.9873399633
48.796278329,1.9873398368
48.7962783882,1.98733971
48.796278447,1.9873395824
48.7962785059,1.9873394561
48.7962785653,1.9873393294
48.7962786242,1.9873392043
48.7962786835,1.9873390796
48.7962787421,1.9873389553
48.7962788005,1.9873388309
48.7962788589,1.9873387072
48.7962789175,1.9873385838
48.7962789754,1.9873384605
48.7962790334,1.9873383364
48.7962790915,1.9873382118
48.796279149,1.9873380872
48.7962792065,1.9873379626
48.7962792635,1.9873378374
48.79627932,1.9873377126
48.7962793761,1.9873375874
48.7962794329,1.987337463
48.7962794897,1.9873373388
48.7962795462,1.9873372145
48.7962796023,1.98733709
48.796279658,1.9873369663
48.7962797141,1.9873368425
48.7962797701,1.9873367189
48.7962798259,1.9873365959
48.7962798816,1.9873364728
48.7962799371,1.98733635
48.7962799923,1.9873362278
48.796280047,1.9873361053
48.7962801018,1.9873359831
48.7962801566,1.987335861
48.7962802114,1.9873357398
48.7962802655,1.9873356181
48.79628032,1.9873354969
48.7962803741,1.9873353759
48.7962804284,1.9873352538
48.7962804824,1.9873351325
48.7962805367,1.9873350119
48.7962805909,1.9873348915
48.7962806454,1.9873347706
48.7962806992,1.9873346503
48.7962807531,1.9873345303
48.7962808064,1.9873344102
48.7962808612,1.9873342905
48.7962809144,1.9873341708
48.796280968,1.9873340507
48.796281021,1.9873339303
48.7962810738,1.9873338111
48.7962811263,1.9873336911
48.7962811792,1.9873335711
48.7962812315,1.987333452
48.7962812832,1.9873333334
48.796281336,1.9873332138
48.7962813879,1.987333095
48.7962814401,1.9873329768
48.7962814915,1.9873328583
48.7962815436,1.9873327403
48.7962815957,1.9873326224
48.7962816472,1.9873325051
48.7962816991,1.9873323866
48.7962817502,1.9873322693
48.7962818018,1.9873321517
48.7962818522,1.987332034
48.7962819029,1.9873319163
48.7962819535,1.9873317989
48.7962820035,1.987331682
48.7962820536,1.9873315646
48.7962821033,1.9873314477
48.7962821532,1.987331331
48.7962822028,1.9873312147
48.7962822523,1.9873310985
48.7962823023,1.9873309815
48.7962823511,1.987330866
48.7962824013,1.9873307492
48.7962824505,1.987330634
48.7962825,1.9873305171
48.7962825493,1.9873304019
48.796282598,1.9873302863
48.7962826483,1.9873301706
48.7962826966,1.9873300548
48.7962827458,1.987329939
48.7962827947,1.9873298233
48.796282844,1.987329707
48.7962828937,1.9873295907
48.796282943,1.9873294744
48.7962829926,1.9873293581
48.7962830416,1.987329242
48.7962830911,1.9873291251
48.7962831414,1.9873290084
48.7962831913,1.9873288915
48.7962832406,1.9873287745
48.7962832903,1.9873286566
48.7962833398,1.9873285388
48.7962833899,1.9873284201
48.7962834401,1.9873283001
48.79628349,1.9873281808
48.7962835403,1.9873280605
48.7962835901,1.9873279399
48.7962836408,1.9873278182
48.7962836912,1.9873276965
48.7962837417,1.9873275745
48.7962837924,1.9873274514
48.7962838432,1.9873273276
48.7962838949,1.9873272042
48.7962839466,1.9873270795
48.7962839983,1.9873269541
48.7962840502,1.987326828
48.7962841022,1.9873267023
48.7962841542,1.9873265751
48.7962842071,1.9873264464
48.79628426,1.9873263182
48.7962843136,1.9873261888
48.7962843671,1.9873260579
48.7962844207,1.9873259261
48.7962844747,1.9873257928
48.7962845293,1.9873256591
48.7962845841,1.9873255241
48.7962846389,1.9873253887
48.7962846946,1.9873252508
48.7962847493,1.9873251131
48.7962848054,1.9873249737
48.7962848615,1.987324833
48.7962849184,1.9873246922
48.7962849751,1.9873245494
48.7962850327,1.9873244062
48.7962850902,1.9873242612
48.7962851483,1.9873241158
48.7962852073,1.9873239673
48.7962852655,1.9873238194
48.7962853248,1.9873236699
48.7962853841,1.9873235189
48.796285444,1.9873233671
48.796285504,1.9873232137
48.7962855647,1.9873230589
48.7962856257,1.9873229033
48.7962856874,1.9873227464
48.7962857498,1.9873225884
48.7962858117,1.9873224298
48.7962858748,1.9873222692
48.7962859382,1.9873221083
48.7962860023,1.9873219464
48.7962860665,1.9873217834
48.796286131,1.9873216187
48.7962861959,1.9873214537
48.7962862616,1.9873212865
48.7962863269,1.9873211193
48.7962863936,1.9873209494
48.7962864604,1.9873207796
48.7962865267,1.987320609
48.7962865936,1.9873204369
48.7962866609,1.9873202616
48.7962867283,1.9873200876
48.7962867962,1.9873199117
48.796286864,1.9873197346
48.7962869323,1.9873195573
48.7962870003,1.9873193786
48.7962870693,1.9873191981
48.7962871376,1.9873190181
48.7962872065,1.9873188373
48.7962872762,1.9873186553
48.796287346,1.9873184726
48.7962874151,1.9873182887
48.7962874851,1.9873181034
48.7962875556,1.9873179184
48.7962876251,1.9873177323
48.7962876952,1.9873175442
48.7962877654,1.9873173552
48.7962878366,1.9873171669
48.7962879077,1.9873169774
48.7962879792,1.9873167871
48.7962880507,1.9873165948
48.7962881228,1.987316403
48.7962881947,1.9873162102
48.796288267,1.9873160165
48.7962883395,1.9873158228
48.7962884126,1.9873156293
48.7962884859,1.9873154351
48.7962885589,1.9873152402
48.7962886317,1.9873150447
48.7962887055,1.9873148496
48.7962887783,1.9873146525
48.7962888524,1.9873144561
48.7962889255,1.9873142584
48.7962889995,1.9873140607
48.796289073,1.9873138622
48.7962891467,1.9873136633
48.7962892212,1.9873134642
48.7962892948,1.9873132646
48.7962893694,1.9873130645
48.7962894437,1.9873128645
48.7962895188,1.9873126637
48.7962895941,1.9873124635
48.7962896693,1.9873122622
48.7962897445,1.9873120604
48.7962898206,1.9873118596
48.7962898959,1.9873116574
48.7962899721,1.987311456
48.7962900477,1.9873112538
48.7962901239,1.9873110515
48.7962902001,1.9873108484
48.7962902757,1.9873106444
48.7962903524,1.9873104408
48.7962904273,1.9873102363
48.7962905035,1.9873100307
48.7962905789,1.9873098253
48.7962906552,1.9873096191
48.7962907316,1.9873094132
48.7962908075,1.9873092085
48.7962908828,1.9873090017
48.7962909589,1.9873087941
48.7962910341,1.9873085874
48.7962911106,1.9873083812
48.7962911874,1.9873081726
48.796291263,1.987307965
48.7962913386,1.9873077566
48.7962914152,1.9873075481
48.7962914919,1.98730734
48.7962915689,1.9873071314
48.7962916456,1.9873069224
48.7962917222,1.9873067139
48.7962917984,1.9873065052
48.7962918761,1.9873062956
48.7962919524,1.9873060872
48.7962920302,1.9873058771
48.796292107,1.9873056676
48.7962921839,1.9873054575
48.7962922617,1.9873052469
48.7962923392,1.9873050375
48.7962924167,1.9873048269
48.7962924937,1.9873046169
48.7962925719,1.9873044067
48.7962926491,1.9873041959
48.7962927277,1.9873039857
48.796292805,1.9873037753
48.7962928835,1.9873035636
48.7962929618,1.9873033519
48.7962930397,1.9873031409
48.7962931181,1.9873029283
48.7962931972,1.9873027159
48.7962932757,1.9873025048
48.7962933543,1.9873022929
48.7962934339,1.9873020794
48.7962935117,1.9873018672
48.7962935903,1.9873016555
48.7962936694,1.9873014424
48.7962937479,1.9873012286
48.7962938272,1.9873010159
48.7962939062,1.9873008033
48.796293985,1.9873005896
48.7962940633,1.9873003766
48.7962941423,1.9873001627
48.7962942219,1.9872999484
48.7962943014,1.9872997366
48.7962943802,1.9872995233
48.7962944589,1.9872993094
48.7962945389,1.9872990957
48.7962946188,1.987298881
48.7962946981,1.9872986663
48.7962947778,1.987298452
48.7962948586,1.9872982378
48.7962949391,1.9872980231
48.7962950197,1.9872978074
48.7962950999,1.9872975911
48.7962951805,1.9872973758
48.7962952618,1.98729716
48.7962953444,1.9872969439
48.7962954255,1.987296728
48.7962955059,1.9872965115
48.7962955871,1.9872962939
48.7962956695,1.9872960767
48.796295751,1.9872958599
48.7962958334,1.9872956429
48.7962959156,1.9872954244
48.7962959979,1.9872952059
48.7962960805,1.9872949875
48.7962961635,1.9872947708
48.7962962461,1.9872945516
48.7962963288,1.9872943322
48.7962964124,1.9872941123
48.796296496,1.9872938926
48.7962965811,1.9872936725
48.7962966645,1.9872934505
48.7962967488,1.9872932295
48.7962968335,1.9872930082
48.7962969188,1.9872927846
48.796297004,1.9872925601
48.7962970898,1.9872923363
48.7962971764,1.9872921117
48.7962972628,1.9872918865
48.79629735,1.9872916601
48.7962974368,1.9872914342
48.7962975247,1.9872912085
48.7962976123,1.9872909806
48.7962977005,1.9872907525
48.7962977892,1.9872905245
48.7962978782,1.9872902967
48.7962979681,1.9872900668
48.7962980578,1.987289838
48.7962981479,1.9872896072
48.796298239,1.9872893768
48.79629833,1.9872891466
48.796298422,1.9872889145
48.7962985138,1.9872886811
48.7962986062,1.9872884476
48.7962986994,1.9872882139
48.7962987933,1.9872879784
48.7962988865,1.9872877422
48.7962989805,1.9872875061
48.7962990748,1.9872872678
48.7962991695,1.9872870304
48.7962992648,1.9872867923
48.7962993602,1.9872865516
48.7962994555,1.9872863117
48.7962995507,1.9872860722
48.7962996479,1.98728583
48.7962997437,1.9872855877
48.7962998416,1.9872853464
48.7962999388,1.9872851016
48.796300036,1.9872848568
48.7963001335,1.9872846111
48.7963002325,1.987284366
48.7963003314,1.9872841191
48.7963004301,1.9872838724
48.7963005298,1.987283625
48.7963006295,1.9872833769
48.7963007302,1.9872831278
48.7963008312,1.9872828782
48.7963009336,1.98728263
48.796301036,1.98728238
48.7963011387,1.9872821283
48.7963012421,1.9872818767
48.7963013449,1.9872816257
48.7963014495,1.9872813737
48.796301554,1.9872811216
48.7963016585,1.9872808684
48.7963017621,1.9872806155
48.7963018664,1.987280359
48.7963019717,1.9872801041
48.7963020783,1.9872798497
48.7963021842,1.9872795941
48.7963022885,1.9872793371
48.7963023941,1.9872790801
48.7963025006,1.9872788233
48.7963026082,1.9872785667
48.7963027153,1.9872783092
48.7963028216,1.9872780506
48.7963029302,1.9872777921
48.7963030382,1.9872775342
48.7963031478,1.9872772755
48.796303256,1.9872770154
48.7963033639,1.9872767568
48.7963034736,1.9872764969
48.7963035835,1.9872762363
48.7963036929,1.9872759767
48.7963038024,1.987275717
48.7963039127,1.9872754544
48.7963040237,1.9872751925
48.7963041337,1.9872749337
48.7963042442,1.9872746736
48.796304357,1.9872744107
48.796304469,1.987274149
48.79630458,1.9872738884
48.7963046925,1.9872736275
48.7963048053,1.9872733656
48.7963049175,1.987273107
48.7963050295,1.9872728472
48.7963051426,1.9872725859
48.796305254,1.9872723283
48.7963053658,1.9872720694
48.7963054777,1.9872718098
48.7963055884,1.9872715521
48.7963056983,1.9872712966
48.7963058099,1.9872710388
48.7963059216,1.9872707811
48.7963060313,1.9872705277
48.7963061422,1.9872702712
48.7963062525,1.9872700157
48.7963063628,1.987269763
48.7963064737,1.9872695091
48.7963065837,1.9872692575
48.796306694,1.9872690049
48.7963068046,1.9872687539
48.796306915,1.9872685036
48.7963070252,1.9872682536
48.7963071354,1.9872680056
48.7963072448,1.9872677556
48.7963073545,1.9872675074
48.7963074645,1.9872672608
48.7963075736,1.9872670131
48.7963076824,1.9872667683
48.7963077923,1.9872665219
48.7963079016,1.9872662768
48.7963080104,1.987266031
48.7963081188,1.9872657873
48.7963082284,1.9872655433
48.7963083378,1.9872652997
48.7963084462,1.9872650576
48.7963085536,1.9872648153
48.7963086619,1.9872645731
48.7963087705,1.987264333
48.7963088787,1.987264093
48.7963089865,1.9872638529
48.7963090935,1.9872636141
48.7963092018,1.9872633765
48.7963093105,1.9872631388
48.7963094183,1.9872629017
48.7963095247,1.9872626646
48.7963096324,1.987262428
48.7963097396,1.9872621929
48.7963098464,1.9872619577
48.7963099529,1.9872617233
48.7963100601,1.9872614881
48.7963101669,1.9872612542
48.7963102732,1.9872610216
48.7963103786,1.9872607869
48.7963104847,1.9872605536
48.7963105896,1.9872603219
48.7963106958,1.9872600896
48.7963108004,1.9872598595
48.7963109061,1.9872596291
48.7963110119,1.9872593981
48.7963111174,1.9872591699
48.7963112239,1.9872589408
48.796311329,1.9872587129
48.7963114351,1.9872584862
48.7963115402,1.9872582588
48.7963116441,1.9872580303
48.7963117491,1.9872578041
48.7963118524,1.9872575774
48.7963119582,1.987257352
48.7963120613,1.9872571253
48.7963121654,1.9872568998
48.796312269,1.987256675
48.7963123716,1.9872564507
48.7963124768,1.9872562258
48.7963125805,1.9872560012
48.7963126842,1.9872557793
48.7963127878,1.987255557
48.7963128912,1.9872553331
48.7963129953,1.9872551117
48.7963130985,1.98725489
48.7963132021,1.9872546688
48.7963133064,1.987254449
48.79631341,1.987254228
48.7963135138,1.9872540092
48.7963136161,1.9872537894
48.7963137193,1.9872535698
48.796313822,1.9872533505
48.7963139248,1.9872531319
48.796314028,1.987252914
48.7963141297,1.9872526953
48.7963142324,1.9872524762
48.7963143334,1.9872522586
48.796314435,1.9872520411
48.7963145374,1.987251824
48.7963146398,1.9872516061
48.7963147415,1.9872513892
48.7963148427,1.9872511727
48.7963149447,1.9872509563
48.7963150475,1.9872507403
48.7963151501,1.9872505235
48.7963152522,1.9872503078
48.7963153542,1.987250091
48.7963154574,1.9872498749
48.7963155603,1.98724966
48.7963156626,1.9872494449
48.7963157648,1.9872492281
48.7963158692,1.9872490127
48.796315972,1.9872487968
48.7963160756,1.9872485826
48.7963161785,1.9872483666
48.7963162825,1.9872481488
48.7963163862,1.9872479338
48.7963164898,1.9872477172
48.7963165945,1.9872474996
48.7963166984,1.9872472821
48.7963168029,1.9872470661
48.7963170123,1.9872466312
48.7963171178,1.987246413
48.796317223,1.987246195
48.7963173272,1.9872459773
48.7963174324,1.9872457596
48.7963175371,1.9872455399
48.7963176438,1.9872453193
48.7963177481,1.9872451002
48.7963178547,1.9872448808
48.7963179603,1.9872446605
48.7963180664,1.9872444411
48.7963181722,1.9872442207
48.7963182782,1.987244
48.7963183857,1.9872437804
48.7963184927,1.9872435593
48.7963185991,1.9872433369
48.7963187062,1.9872431164
48.7963188153,1.987242894
48.7963189231,1.9872426727
48.7963190312,1.9872424504
48.7963191386,1.9872422265
48.7963192469,1.9872420048
48.7963193564,1.9872417812
48.7963194665,1.9872415577
48.7963195752,1.9872413345
48.7963196838,1.9872411103
48.7963197927,1.9872408837
48.796319903,1.9872406596
48.7963200132,1.9872404369
48.7963201222,1.98724021
48.7963202318,1.987239983
48.7963203412,1.9872397583
48.7963204519,1.9872395325
48.7963205631,1.9872393065
48.7963206729,1.9872390802
48.7963207837,1.9872388531
48.7963208935,1.9872386254
48.7963210051,1.9872384001
48.7963211161,1.9872381729
48.7963212281,1.987237945
48.7963213387,1.987237719
48.7963214507,1.9872374927
48.7963215631,1.9872372648
48.7963216759,1.9872370376
48.7963217886,1.9872368118
48.7963219013,1.9872365853
48.796322014,1.987236358
48.7963221267,1.9872361289
48.7963222396,1.9872359002
48.7963223522,1.9872356746
48.7963224651,1.9872354461
48.796322577,1.9872352172
48.7963226895,1.9872349874
48.7963228017,1.9872347586
48.7963229148,1.9872345302
48.7963230272,1.9872343016
48.796323139,1.9872340726
48.7963232519,1.987233843
48.7963233636,1.9872336154
48.7963234755,1.9872333873
48.7963235893,1.9872331574
48.7963237029,1.9872329295
48.7963238147,1.9872327017
48.7963239274,1.9872324737
48.79632404,1.9872322452
48.7963241532,1.9872320162
48.7963242673,1.9872317876
48.7963243808,1.9872315602
48.7963244935,1.9872313297
48.7963246069,1.9872311019
48.7963247195,1.9872308749
48.7963248338,1.9872306481
48.7963249465,1.9872304207
48.7963250597,1.9872301933
48.7963251732,1.9872299658
48.7963252853,1.9872297384
48.7963253981,1.9872295125
48.7963255116,1.9872292853
48.7963256246,1.9872290585
48.7963257359,1.9872288343
48.7963258475,1.9872286083
48.7963259593,1.9872283823
48.7963260701,1.9872281588
48.7963261817,1.9872279358
48.7963262934,1.9872277124
48.7963264048,1.9872274897
48.796326515,1.9872272663
48.7963266252,1.9872270441
48.7963267345,1.9872268212
48.7963268452,1.9872266
48.7963269545,1.987226379
48.7963270638,1.987226157
